bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.0,1.8607686e-16,4.4267663e-33,0.0,1.8760572e-08,0.0,7.322953e-15,0.0,8.6360205e-13,0.0,1.1248397e-06,0.0,0.018797943,0.0,8.9328736e-05,0.0,0.049259987,0.0,0.005787092,0.0,6.035548e-05,0.0,2.8732578e-05,0.0,2.8366638e-15
0.0,0.0,1.4069283e-16,7.714233e-34,0.0,5.005111e-09,0.0,8.3294674e-16,0.0,1.8492819e-13,0.0,1.0833942e-06,0.0,0.015749704,0.0,2.1997295e-05,0.0,0.02710333,0.0,0.00977299,0.0,1.8562945e-05,0.0,1.01124115e-05,0.0,6.2709433e-16
0.0,0.0,5.667307000000001e-17,4.1650377e-32,0.0,1.2812696e-09,0.0,2.1089719e-16,0.0,3.6071294e-14,0.0,2.5719763e-07,0.0,0.0427814,0.0,5.5063094e-05,0.0,0.023979599,0.0,0.007528304,0.0,5.2752903e-06,0.0,3.1500201e-06,0.0,1.3990961e-16
0.0,0.0,5.6555444e-17,2.5985175e-35,0.0,3.2343683e-10,0.0,1.3384575000000002e-16,0.0,5.5379586e-15,0.0,9.9179296e-08,0.0,0.0061132354,0.0,0.00028986676,0.0,0.027928276,0.0,0.0055457675,0.0,1.3486075e-06,0.0,8.4568023e-07,0.0,2.7907195e-17
0.0,0.0,2.4181527e-17,2.453916e-30,0.0,8.314428e-11,0.0,1.5983725e-17,0.0,9.676887e-16,0.0,2.5305912e-08,0.0,0.021604562,0.0,0.00018556572,0.0,0.039729726,0.0,0.011109879,0.0,7.817955e-06,0.0,2.9161768e-06,0.0,5.3114756e-18
0.0,0.0,2.4131338e-17,4.4772196e-31,0.0,2.1029083e-11,0.0,2.2654455e-18,0.0,1.9361026e-16,0.0,5.920352e-09,0.0,0.01868345,0.0,0.0005062256,0.0,0.00912606,0.0,0.0022514039,0.0,1.1772722e-05,0.0,4.7005424e-06,0.0,1.0689554e-18
0.0,0.0,1.1322115e-17,7.6321657e-32,0.0,5.2877785e-12,0.0,5.6526044e-19,0.0,3.6515746e-17,0.0,1.3885177e-09,0.0,0.046923503,0.0,0.00012226703,0.0,0.0510395,0.0,0.003535733,0.0,2.1716126e-06,0.0,1.370931e-06,0.0,2.2579322e-19
0.0,0.0,6.438219e-18,1.1473675e-32,0.0,1.3349762e-12,0.0,2.0096278e-19,0.0,6.4512474e-18,0.0,3.4496844e-10,0.0,0.006980142,0.0,3.0200259e-05,0.0,0.00675428,0.0,8.804075e-05,0.0,4.1584217e-06,0.0,1.7209375e-06,0.0,4.661605e-20
0.0,0.0,6.4247867e-18,2.1225472e-33,0.0,1.7051318e-09,0.0,1.4987438e-16,0.0,1.2167471e-18,0.0,1.1487404e-06,0.0,0.071789175,0.0,7.2584917e-06,0.0,0.026234673,0.0,2.944768e-05,0.0,1.0041183e-05,0.0,3.0462965e-07,0.0,1.0549052e-20
0.0,0.0,2.4467446e-18,5.721341e-34,0.0,6.9245243e-10,0.0,1.3530892000000002e-16,0.0,2.1400405e-19,0.0,8.309302e-07,0.0,0.024430215,0.0,7.09322e-05,0.0,0.0418935,0.0,9.164647e-06,0.0,2.265277e-06,0.0,1.167182e-06,0.0,5.811618e-16
0.0,0.0,2.4416400000000007e-18,7.345385e-35,0.0,1.8133418e-10,0.0,5.3016963e-17,0.0,3.4363012e-20,0.0,3.152739e-07,0.0,0.006637922,0.0,0.00014577559,0.0,0.004802257,0.0,1.3087367e-05,0.0,9.256036e-07,0.0,5.7876946e-07,0.0,2.0541384e-16
0.0,0.0,2.4365461e-18,1.36534e-35,0.0,4.5700593e-11,0.0,8.387326e-18,0.0,1.3909630000000006e-17,0.0,8.3461565e-08,0.0,0.029473593,0.0,0.00021955949,0.0,0.006235701,0.0,7.625117e-05,0.0,6.756816e-06,0.0,2.671153e-06,0.0,5.2492538e-17
0.0,0.0,1.2789301999999998e-18,2.2951082e-36,0.0,1.1662105e-11,0.0,6.264747e-19,0.0,3.6164506e-18,0.0,2.2062634e-08,0.0,0.003984459,0.0,0.0002937485,0.0,0.011065283,0.0,9.9502526e-05,0.0,1.2318262e-06,0.0,7.6005745e-07,0.0,1.38366405e-17
0.0,0.0,1.0911046e-18,6.609411e-37,0.0,2.9762135e-12,0.0,3.8297317e-19,0.0,5.137668999999999e-19,0.0,5.408952e-09,0.0,0.032911897,0.0,7.2151415e-05,0.0,0.037715413,0.0,9.423663e-05,0.0,2.2969215e-07,0.0,1.7166069e-07,0.0,2.914349e-18
0.0,0.0,1.0888281999999998e-18,1.1538278999999998e-37,0.0,2.9500988e-10,0.0,4.5752678e-20,0.0,9.6659215e-20,0.0,1.3124042e-09,0.0,0.004106174,0.0,1.7719332e-05,0.0,0.0033385488,0.0,8.016245e-05,0.0,2.1569254e-05,0.0,3.0940686e-08,0.0,6.408183e-19
0.0,0.0,3.562875e-19,2.8903474e-38,0.0,2.114691e-09,0.0,5.3117427e-21,0.0,1.8190859999999998e-20,0.0,3.1044595e-10,0.0,0.007512149,0.0,4.250513e-06,0.0,0.0027968446,0.0,6.573908e-05,0.0,1.864839e-05,0.0,4.934107e-06,0.0,1.5198113e-19
0.0,0.0,2.7061981e-19,3.69256e-39,0.0,6.837678e-10,0.0,2.6322454e-19,0.0,3.0648354e-21,0.0,6.1739336e-11,0.0,0.03097014,0.0,3.6492132e-05,0.0,0.0021258434,0.0,4.844705e-05,0.0,1.2739286e-05,0.0,6.0291977e-06,0.0,3.3099809999999997e-20
0.0,0.0,1.1570823e-19,6.42874e-40,0.0,1.7098638e-10,0.0,5.981169000000001e-17,0.0,6.044774000000002e-22,0.0,6.7933547e-06,0.0,0.011516371,0.0,0.00026064648,0.0,0.0012022356,0.0,0.00010447961,0.0,2.7577382e-05,0.0,1.14805725e-05,0.0,7.284656e-21
0.0,0.0,1.1546683e-19,1.11419e-40,0.0,4.290832e-11,0.0,2.1374463e-17,0.0,1.2173205000000001e-22,0.0,4.4359167e-06,0.0,0.026875475,0.0,6.400224e-05,0.0,0.00031205866,0.0,3.5011126e-05,0.0,1.0868289e-05,0.0,5.4811303e-06,0.0,1.4048446000000001e-21
0.0,0.0,1.1522592e-19,7.3638e-41,0.0,1.0917579e-11,0.0,7.080050000000001e-18,0.0,2.6819942e-23,0.0,1.1011172e-06,0.0,0.0036512122,0.0,1.5435637e-05,0.0,6.074519e-05,0.0,1.0962566e-05,0.0,3.1433187e-06,0.0,1.8059321e-06,0.0,2.0856414e-18
0.0,0.0,1.1498554e-19,2.0819e-41,0.0,2.7442556e-12,0.0,1.3294911e-18,0.0,4.885574e-24,0.0,2.5186677e-07,0.0,0.0090308115,0.0,3.720726e-06,0.0,1.1068035e-05,0.0,3.5437913e-06,0.0,8.6903515e-07,0.0,5.4444365e-07,0.0,2.045695e-15
0.0,0.0,1.1474564e-19,6.443e-42,0.0,1.8493993e-09,0.0,2.7798415e-19,0.0,7.3937467e-25,0.0,5.8995585e-08,0.0,0.017369753,0.0,6.063288e-05,0.0,2.003306e-06,0.0,6.273202e-06,0.0,2.1917411e-07,0.0,1.4583983e-07,0.0,4.5680953e-16
0.0,0.0,5.2287676e-20,1.71e-42,0.0,1.2350935e-09,0.0,3.091807e-20,0.0,2.1423692e-25,0.0,1.4266254e-08,0.0,1.5480991e-09,0.0,0.00010401512,0.0,3.57311e-07,0.0,3.646264e-05,0.0,5.130436e-06,0.0,2.1715896e-06,0.0,9.6621267e-17
0.0,0.0,2.3826624e-20,3.9e-44,0.0,3.358369e-10,0.0,6.4198743e-21,0.0,2.5954784e-26,0.0,4.1078105e-09,0.0,1.1076459e-09,0.0,0.00027009984,0.0,6.4205224e-08,0.0,9.31761e-05,0.0,9.206639e-07,0.0,6.1772425e-07,0.0,2.4695165e-17
0.0,0.0,2.3776914e-20,8.000000000000001e-45,0.0,8.347554e-11,0.0,3.0559585e-19,0.0,4.755006e-27,0.0,8.646832e-10,0.0,1.1762082e-09,0.0,6.38521e-05,0.0,1.1531069e-08,0.0,4.104473e-05,0.0,9.06858e-06,0.0,4.0908935e-06,0.0,6.3318227e-18
0.0,0.0,1.6180496e-20,1e-45,0.0,2.0253991e-11,0.0,7.417141999999999e-20,0.0,9.16856e-28,0.0,1.804064e-05,0.0,6.482072e-10,0.0,1.4825174e-05,0.0,2.0537871e-09,0.0,1.6536325e-05,0.0,4.5247452e-06,0.0,7.1412506e-07,0.0,1.7785377999999997e-18
0.0,0.0,9.332384e-21,0.0,0.0,5.6657945e-10,0.0,4.9333105e-15,0.0,1.0608946e-08,0.0,8.026219e-06,0.0,3.2702893e-10,0.0,6.995923e-05,0.0,3.5864964e-10,0.0,1.7843215e-05,0.0,1.0303855e-06,0.0,8.2787176e-07,0.0,4.999478599999999e-19
0.0,0.0,5.501853e-21,0.0,0.0,2.1592776e-09,0.0,1.3269741e-15,0.0,6.8432895e-09,0.0,2.0542225e-06,0.0,2.2639773e-08,0.0,0.00014086462,0.0,6.4336356e-11,0.0,6.490158e-05,0.0,1.5419384e-05,0.0,7.3449446e-06,0.0,1.4057666e-19
0.0,0.0,5.1897602e-21,0.0,0.0,6.273452e-10,0.0,3.776503e-16,0.0,1.2750183e-09,0.0,3.5898682e-07,0.0,2.6572957e-08,0.0,0.00013701578,0.0,1.7825275e-09,0.0,7.389975e-05,0.0,2.6928765e-06,0.0,1.9769755e-06,0.0,4.4003487999999997e-20
0.0,0.0,4.6127836e-21,0.0,0.0,1.4802502e-10,0.0,8.173649e-17,0.0,2.0582813e-10,0.0,1.0852258e-07,0.0,1.6827121e-08,0.0,3.13707e-05,0.0,2.066536e-09,0.0,0.00023383946,0.0,6.426296e-05,0.0,3.4442328e-07,0.0,1.417928e-20
0.0,0.0,3.1390585e-21,0.0,0.0,2.9918315e-08,0.0,1.4897162e-17,0.0,3.7264317e-11,0.0,1.9795496e-05,0.0,1.8716381e-08,0.0,7.177538e-06,0.0,1.7287572e-08,0.0,8.684479e-05,0.0,2.9608387e-05,0.0,1.922661e-05,0.0,1.5098247e-16
0.0,0.0,2.0259131e-21,0.0,0.0,1.18568035e-08,0.0,1.5194555000000002e-16,0.0,1.0954944e-11,0.0,1.4673941e-05,0.0,2.4171337e-08,0.0,0.0002567519,0.0,1.2127793e-08,0.0,3.705244e-05,0.0,8.017035e-06,0.0,5.8152864e-06,0.0,3.9450808e-16
0.0,0.0,1.1097655e-21,2.2715e-41,0.0,2.946828e-09,0.0,3.195735e-17,0.0,2.6408652e-12,0.0,2.2576296e-06,0.0,1.1401847e-08,0.0,0.00019364833,0.0,6.5559815e-09,0.0,6.5533066e-05,0.0,2.4273566e-05,0.0,1.2646583e-05,0.0,1.2051159000000002e-16
0.0,0.0,1.1074501e-21,5.028e-42,0.0,6.947896e-10,0.0,5.309545e-13,0.0,6.285912e-13,0.0,8.5200116e-07,0.0,1.6739016e-08,0.0,0.0006803831,0.0,3.3412944e-09,0.0,0.00035644256,0.0,0.00011252892,0.0,6.112427e-05,0.0,4.0970850000000004e-17
0.0,0.0,1.1051397e-21,1.062e-42,0.0,1.15595515e-08,0.0,1.2835261e-13,0.0,1.379052e-13,0.0,3.6490463e-05,0.0,7.2265415e-08,0.0,0.00015445519,0.0,1.342215e-07,0.0,0.00061499677,0.0,1.9488747e-05,0.0,1.5255089e-05,0.0,4.6965512e-17
0.0,0.0,5.391145e-22,2.47e-43,0.0,3.9406403e-09,0.0,4.1420234e-13,0.0,3.957224e-14,0.0,1.7775961e-05,0.0,4.4573788e-08,0.0,0.00011273347,0.0,1.060051e-07,0.0,0.00030549977,0.0,8.9436806e-05,0.0,2.5432024e-05,0.0,1.1722314e-14
0.0,0.0,1.1496699e-22,6.9e-44,0.0,9.311135e-10,0.0,8.469633e-14,0.0,1.0723748e-14,0.0,3.6212914e-06,0.0,2.9696108e-07,0.0,0.00058435986,0.0,6.161408e-08,0.0,0.0002857941,0.0,2.5522573e-05,0.0,2.1206934e-05,0.0,9.6858644e-14
0.0,0.0,1.8885849e-23,1.8000000000000002e-44,0.0,1.3822888e-06,0.0,1.4558462e-14,0.0,2.4500775e-11,0.0,6.5801083e-07,0.0,2.9969726e-06,0.0,0.0013953369,0.0,1.7260214e-07,0.0,0.0008708627,0.0,0.0002952807,0.0,0.0001750211,0.0,9.106805e-13
0.0,0.0,5.9063803e-24,4.000000000000001e-45,0.0,4.5696368e-07,0.0,3.3399292e-13,0.0,1.13511235e-10,0.0,1.3131551e-05,0.0,3.964769e-06,0.0,0.00030965314,0.0,1.4278368e-06,0.0,0.0030004547,0.0,0.0002910587,0.0,0.00018493595,0.0,4.9482044e-13
0.0,0.0,4.620275e-25,1e-45,0.0,1.06107436e-07,0.0,2.187019e-13,0.0,2.5008289e-11,0.0,8.115757e-06,0.0,2.3424514e-06,0.0,0.001507238,0.0,1.0138792e-06,0.0,0.03539853,0.0,0.00029981963,0.0,0.00013128876,0.0,2.0183783e-13
0.0,0.0,9.7868703e-26,0.0,0.0,4.7070334e-06,0.0,3.577859e-11,0.0,8.270554e-12,0.0,1.6815278e-06,0.0,3.3224645e-05,0.0,0.0016325704,0.0,6.1581727e-07,0.0,0.010786484,0.0,0.003847724,0.0,0.0024788976,0.0,8.524289e-14
0.0,0.0,3.2196665e-26,1.4546382e-33,0.0,1.8662282e-05,0.0,1.570413e-10,0.0,2.0223705e-07,0.0,6.443623e-07,0.0,0.000204169,0.0,0.01124659,0.0,8.316528e-06,0.0,0.015927874,0.0,0.0042225663,0.0,0.0028074707,0.0,4.4633172e-13
0.0,0.0,1.4671049999999998e-26,3.6926665e-34,0.0,4.5979923e-06,0.0,1.6660598e-10,0.0,1.7875651e-07,0.0,3.1492846e-07,0.0,0.0001651183,0.0,0.0026615513,0.0,0.0006120264,0.0,0.05325354,0.0,0.005986312,0.0,0.003911657,0.0,2.6987287e-10
0.0,0.0,1.4640009e-26,9.200689e-35,0.0,1.0247024e-06,0.0,6.4708676e-11,0.0,6.01458e-08,0.0,1.1691066e-06,0.0,0.003850986,0.0,0.009491138,0.0,0.0015294722,0.0,0.044371665,0.0,0.0045430143,0.0,0.0031220536,0.0,6.118464e-09
0.0,0.0,1.10688725e-26,2.6176365e-35,0.0,0.0004649607,0.0,1.5328964e-09,0.0,1.9943366e-08,0.0,1.2898446e-06,0.0,0.1028747,0.0,0.006855589,0.0,0.018925887,0.0,0.021334615,0.0,0.013738292,0.0,0.00923495,0.0,1.1579924e-08
0.0,0.0,9.253813e-27,6.564673e-36,0.0,0.00013412228,0.0,6.37177e-10,0.0,0.00972464,0.0,9.765085e-07,0.0,0.05050382,0.0,0.018538697,0.0,0.5147388,0.0,0.013539305,0.0,0.0122665465,0.0,0.008523183,0.0,6.7885115e-09
0.0,0.0,5.8116303000000005e-27,1.5216889e-36,0.0,3.0302977e-05,0.0,1.2865791e-09,0.0,0.006240939,0.0,3.295692e-05,0.0,0.3212135,0.0,0.0047446047,0.0,0.37342033,0.0,0.19998637,0.0,0.0029344629,0.0,0.0024239714,0.0,3.2170526e-09
0.0,0.0,1.3769354e-27,3.6044306e-26,0.0,9.2095164e-05,0.0,3.4233523e-08,0.0,0.016522774,0.0,0.00020952227,0.0,0.25145617,0.0,0.03450666,0.0,0.31467035,0.0,0.17905192,0.0,0.014065138,0.0,0.009489413,0.0,1.4623417e-07
0.0,0.0,9.369945e-28,3.4098898000000004e-26,0.0,0.00014009273,0.0,1.9462108e-08,0.0,0.009105869,0.0,6.475058e-05,0.0,0.16692378,0.0,0.027748879,0.0,0.32986125,0.0,0.03876753,0.0,0.0209266,0.0,0.014516139,0.0,8.689778e-08
0.0,0.0,7.9936238e-28,1.1505297e-26,0.0,3.3345448e-05,0.0,5.0582493e-08,0.0,0.038147777,0.0,3.238845e-05,0.0,0.14487584,0.0,0.017860338,0.0,0.2916611,0.0,0.014843412,0.0,0.024001222,0.0,0.017046446,0.0,0.0008029021
0.0,0.0,4.2470675e-28,2.9887914e-27,0.0,0.0014210935,0.0,1.0623458e-07,0.0,0.0055721565,0.0,0.015188511,0.0,0.10022104,0.0,0.0052620876,0.0,0.26188385,0.0,0.23899755,0.0,0.0063371854,0.0,0.005221375,0.0,0.047428332
0.0,0.0,1.9152028e-28,1.6057494999999999e-25,0.0,0.00063357083,0.0,3.7669347e-06,0.0,0.03847246,0.0,0.022051973,0.0,0.19975024,0.0,0.08873916,0.0,0.2051993,0.0,0.2175529,0.0,0.03496962,0.0,0.024191668,0.0,0.012587442
0.0,0.0,1.033232e-28,6.611645400000001e-26,0.0,0.00014418307,0.0,4.256536e-06,0.0,0.057714533,0.0,0.0063621914,0.0,0.3235801,0.0,0.06824855,0.0,0.13450113,0.0,0.053868633,0.0,0.07430104,0.0,0.052860525,0.0,0.026010426
0.0,0.0,4.0776707e-29,2.3241082000000003e-22,0.0,3.1616917e-05,0.0,2.0045616e-06,0.0,0.008858034,0.0,0.025620328,0.0,0.40083838,0.0,0.052946717,0.0,0.05714184,0.0,0.039357297,0.0,0.079298005,0.0,0.061100557,0.0,0.054615032
0.0,0.0,3.0830046e-29,4.0309265e-22,0.0,0.021492,0.0,1.0885258e-05,0.0,0.008604068,0.0,0.054091863,0.0,0.4137308,0.0,0.06686575,0.0,0.01248698,0.0,0.08903832,0.0,0.08261392,0.0,0.06403571,0.0,0.057075966
0.0,0.0,1.4524294e-29,1.4661818000000002e-22,0.0,0.014604725,0.0,2.6562234e-06,0.0,0.06370978,0.0,0.15989944,0.0,0.37087175,0.0,0.03946452,0.0,0.6712153,0.0,0.03678884,0.0,0.042367604,0.0,0.035554606,0.0,0.15207848
0.0,0.0,1.0076972e-29,2.7888985e-12,0.0,0.0037783652,0.0,5.71989e-06,0.0,0.035953276,0.0,0.23651825,0.0,0.21984895,0.0,0.13127442,0.0,0.7084569,0.0,0.094064504,0.0,0.05034326,0.0,0.038432267,0.0,0.105953366
0.0,0.0,3.1596596e-30,1.611807e-12,0.0,0.0008275062,0.0,4.5730626e-06,0.0,0.040945,0.0,0.21138972,0.0,0.22521281,0.0,0.11362166,0.0,0.76189387,0.0,0.08952517,0.0,0.11021794,0.0,0.08233023,0.0,0.034770668
0.0,0.0,5.5918675e-31,1.6696331e-12,0.0,0.018087612,0.0,0.028256811,0.0,0.0067606606,0.0,0.20194036,0.0,0.23513618,0.0,0.095433846,0.0,0.78037477,0.0,0.07154889,0.0,0.09014492,0.0,0.07288686,0.0,0.12002981
0.0,0.0,5.656545e-30,5.6331727e-12,0.0,0.044102002,0.0,0.030702556,0.0,0.08362648,0.0,0.15293252,0.0,0.21889098,0.0,0.081966564,0.0,0.79419535,0.0,0.061474357,0.0,0.074042134,0.0,0.060244188,0.0,0.10380261
0.0,0.0,4.3472015e-29,2.2256069e-12,0.0,0.031020002,0.0,0.20519051,0.0,0.02571195,0.0,0.19229327,0.0,0.17291617,0.0,0.07166527,0.0,0.4829216,0.0,0.035299517,0.0,0.02939743,0.0,0.025820557,0.0,0.20573877
0.0,0.0,3.2866912e-29,7.480023e-13,0.0,0.009378645,0.0,0.28182134,0.0,0.09978591,0.0,0.19943203,0.0,0.11749662,0.0,0.16568778,0.0,0.2615404,0.0,0.17662589,0.0,0.08870546,0.0,0.06535123,0.0,0.15708768
0.0,0.0,1.2474990000000001e-29,2.450919e-13,0.0,0.0022353716,0.0,0.31625876,0.0,0.050841734,0.0,0.1353426,0.0,0.05763457,0.0,0.15313248,0.0,0.26782998,0.0,0.12755549,0.0,0.11782603,0.0,0.09272074,0.0,0.11805371
0.0,0.0,7.859618e-30,6.874506e-15,0.0,0.052192092,0.0,0.1992205,0.0,0.00617955,0.0,0.12107943,0.0,0.32750985,0.0,0.13983388,0.0,0.43292543,0.0,0.113078535,0.0,0.0963861,0.0,0.08194797,0.0,0.07483426
0.0,0.0,4.4157392e-26,2.6156255e-15,0.0,0.08837461,0.0,0.36386183,0.0,0.06759257,0.0,0.037117418,0.0,0.2190042,0.0,0.12589689,0.0,0.46877414,0.0,0.099283904,0.0,0.07911165,0.0,0.06625401,0.0,0.2631192
0.0,0.0,4.8225453e-25,9.368733e-16,0.0,0.06768309,0.0,0.31187594,0.0,0.020948334,0.0,0.071998306,0.0,0.26798263,0.0,0.11128958,0.0,0.37055653,0.0,0.08594566,0.0,0.07422533,0.0,0.059882555,0.0,0.30826038
0.0,0.0,4.6226366999999985e-25,4.3176556e-12,0.0,0.054045364,0.0,0.22281541,0.0,0.0452835,0.0,0.048177395,0.0,0.2337629,0.0,0.11560049,0.0,0.26654598,0.0,0.08816595,0.0,0.06535685,0.0,0.052544393,0.0,0.2881935
0.0,0.0,1.3276624e-25,2.820645e-12,0.0,0.044215403,0.0,0.14694215,0.0,0.12495591,0.0,0.061435327,0.0,0.1819564,0.0,0.104506634,0.0,0.25065157,0.0,0.059120484,0.0,0.061457843,0.0,0.04887834,0.0,0.23426104
0.0,0.0,1.4460626e-21,1.6576109e-12,0.0,0.015605608,0.0,0.29897708,0.0,0.1693047,0.0,0.026075201,0.0,0.7274357,0.0,0.17807902,0.0,0.2109087,0.0,0.1467224,0.0,0.0814627,0.0,0.06392603,0.0,0.19498147
0.0,0.0,8.391608999999999e-20,7.7621614e-08,0.0,0.0039084502,0.0,0.43531814,0.0,0.15201673,0.0,0.5471394,0.0,0.4143057,0.0,0.16567042,0.0,0.16372448,0.0,0.14439797,0.0,0.13164261,0.0,0.10261424,0.0,0.1420403
0.0,0.0,6.965822700000002e-16,8.3716394e-08,0.0,0.08959665,0.0,0.29772976,0.0,0.13125584,0.0,0.6671766,0.0,0.2595764,0.0,0.15258126,0.0,0.07324652,0.0,0.12706935,0.0,0.10896416,0.0,0.09285645,0.0,0.09887314
0.0,0.0,6.3155126e-16,3.8309928e-08,0.0,0.10350117,0.0,0.20902522,0.0,0.092372395,0.0,0.5080772,0.0,0.50826204,0.0,0.13841374,0.0,0.021216476,0.0,0.1109876,0.0,0.09655818,0.0,0.081255816,0.0,0.27988687
0.0,0.0,3.9097013000000005e-16,0.006702761,0.0,0.07980694,0.0,0.14338286,0.0,0.04196976,0.0,0.2949677,0.0,0.29478154,0.0,0.12310051,0.0,0.35660517,0.0,0.09659507,0.0,0.081924304,0.0,0.06737249,0.0,0.231498
0.0,0.0,1.539113e-13,0.005949095,0.0,0.057058632,0.0,0.1328634,0.0,0.0078115384,0.0,0.20470278,0.0,0.3162492,0.0,0.107670985,0.0,0.12308162,0.0,0.08434305,0.0,0.068425275,0.0,0.05568742,0.0,0.17297852
0.0,0.0,1.3388712e-13,0.009863584,0.0,0.047981277,0.0,0.07391108,0.0,0.029910628,0.0,0.35240567,0.0,0.29399812,0.0,0.11866692,0.0,0.17069876,0.0,0.08854578,0.0,0.069927506,0.0,0.055183254,0.0,0.14127032
0.0,0.0,1.261966e-13,0.04301141,0.0,0.03771263,0.0,0.024000235,0.0,0.009987261,0.0,0.32049388,0.0,0.16560397,0.0,0.09687668,0.0,0.1380399,0.0,0.0546371,0.0,0.042918142,0.0,0.035225596,0.0,0.10393339
0.0,0.0,1.2591299e-13,0.0071668746,0.0,0.012463958,0.0,0.14687903,0.0,0.034215707,0.0,0.26917368,0.0,0.143047,0.0,0.17125261,0.0,0.09675517,0.0,0.15907559,0.0,0.08411961,0.0,0.06226766,0.0,0.11919087
0.0,0.0,4.5475576e-14,0.0077715092,0.0,0.003072098,0.0,0.14938377,0.0,0.023219055,0.0,0.21000193,0.0,0.13785745,0.0,0.1580182,0.0,0.24930526,0.0,0.13562201,0.0,0.09903443,0.0,0.07710748,0.0,0.043599196
0.0,0.0,4.5373376e-14,0.013867706,0.0,0.041038312,0.0,0.1930027,0.0,0.09950963,0.0,0.14929906,0.0,0.10183418,0.0,0.14360502,0.0,0.18177281,0.0,0.116889864,0.0,0.11249434,0.0,0.089015864,0.0,0.09175923
0.0,0.0,4.5271404e-14,0.038100794,0.0,0.091454595,0.0,0.22765172,0.0,0.031286433,0.0,0.07729865,0.0,0.049456667,0.0,0.12870665,0.0,0.07698499,0.0,0.10180365,0.0,0.0859353,0.0,0.07165546,0.0,0.13920608
0.0,0.0,2.57149e-14,0.005073725,0.0,0.06922512,0.0,0.18624824,0.0,0.009568339,0.0,0.04498653,0.0,0.3215502,0.0,0.11327842,0.0,0.22776793,0.0,0.08771541,0.0,0.07027712,0.0,0.05722418,0.0,0.090640016
0.0,0.0,1.1073836e-11,0.01999841,0.0,0.04739876,0.0,0.1208568,0.0,0.02904277,0.0,0.047719955,0.0,0.31294078,0.0,0.09157124,0.0,0.33845893,0.0,0.09284992,0.0,0.080712736,0.0,0.063187495,0.0,0.20882857
0.0,0.0,8.4901884e-11,0.0055554113,0.0,0.017185519,0.0,0.14679761,0.0,0.04646912,0.0,0.115242966,0.0,0.16979145,0.0,0.16913173,0.0,0.29164186,0.0,0.066834964,0.0,0.055816818,0.0,0.046271726,0.0,0.12413154
0.0,0.0,8.470986e-11,0.025855502,0.0,0.004372007,0.0,0.23563969,0.0,0.0075636753,0.0,0.18392085,0.0,0.11644526,0.0,0.16583529,0.0,0.22345527,0.0,0.14083461,0.0,0.100317165,0.0,0.07757623,0.0,0.068510935
0.0,0.0,7.225653e-11,0.008855131,0.0,0.07783929,0.0,0.21870847,0.0,0.08902104,0.0,0.1463811,0.0,0.054196797,0.0,0.15867886,0.0,0.08336426,0.0,0.14662024,0.0,0.12614943,0.0,0.1013323,0.0,0.14904112
0.0,0.0,3.0889125e-11,0.034850363,0.0,0.10447547,0.0,0.26688588,0.0,0.036542736,0.0,0.14161414,0.0,0.18592781,0.0,0.14822029,0.0,0.021557314,0.0,0.12868717,0.0,0.109394394,0.0,0.0939419,0.0,0.12639333
0.0,0.0,1.32048695e-11,0.0063860873,0.0,0.08507891,0.0,0.24134552,0.0,0.05807602,0.0,0.08369812,0.0,0.105783336,0.0,0.13568148,0.0,0.65329194,0.0,0.112061836,0.0,0.09827339,0.0,0.083302625,0.0,0.28599834
0.0,0.0,1.3175003e-11,0.009318822,0.0,0.06229669,0.0,0.16471311,0.0,0.028674161,0.0,0.02541319,0.0,0.09017772,0.0,0.12054871,0.0,0.3115112,0.0,0.0956897,0.0,0.086349204,0.0,0.07066569,0.0,0.15670285
0.0,0.0,1.1238125e-11,0.025477275,0.0,0.046940062,0.0,0.12379537,0.0,0.025209052,0.0,0.19956565,0.0,0.17800246,0.0,0.105966166,0.0,0.074899964,0.0,0.08224723,0.0,0.067518964,0.0,0.055198874,0.0,0.08864527
0.0,0.0,8.495567e-12,0.021885103,0.0,0.032624323,0.0,0.08969047,0.0,0.054280713,0.0,0.16881348,0.0,0.1411347,0.0,0.07986765,0.0,0.18462534,0.0,0.04540991,0.0,0.055710923,0.0,0.043860395,0.0,0.04333235
